Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
470,5,1,-5704.409649335046,0.0,5742.738642857143
470,5,1,-1165.6066248901307,6092.213969387755,6092.213969387755
470,5,1,-1165.6066248901307,0.0,6500.9800000000005
470,5,1,-2719.017569832969,0.0,8510.223775510205
471,5,1,-4272.428514775807,0.0,11402.821408163265
471,5,1,-5825.839459718645,0.0,12957.048
471,5,1,-5825.839459718645,0.0,9308.18
471,5,1,-4381.682616280894,1444.1568434377518,4678.179
471,5,1,-5935.093561223732,0.0,3340.59
471,5,1,-5935.093561223732,0.0,2030.2
471,5,1,-4716.4005612237315,1218.693,1218.693
471,5,1,-3758.8905612237313,957.51,957.51
472,5,1,-3758.8905612237313,581.5500000000001,581.5500000000001
472,5,1,-3758.8905612237313,346.983,346.983
472,5,1,-3758.8905612237313,173.71200000000002,173.71200000000002
472,5,1,-3758.8905612237313,195.588,195.588
472,5,1,-3758.8905612237313,156.814,156.814
472,5,1,-3758.8905612237313,595.987,595.987
472,5,1,-3235.1204198492833,1688.76,1688.76
472,5,1,-3865.6331522881865,534.4771261866481,3131.52
473,5,1,-5030.623010913739,0.0,3386.159
473,5,1,-6583.760555530267,0.0,3231.665
473,5,1,-8137.171500473105,0.0,3886.083765306122
473,5,1,-9690.582445415943,0.0,4917.468397959184
473,5,1,-4017.9864045996164,5672.596040816326,5672.596040816326
473,5,1,-5571.397349542454,0.0,6059.261632653061
473,5,1,-7124.808294485292,0.0,6703.000663265307
473,5,1,1552.8641442902194,8677.672438775511,8677.672438775511
474,5,1,0.0,0.0,11500.313071428573
474,5,1,-1553.4109449428383,0.0,13185.158
474,5,1,-1553.4109449428383,0.0,9231.011999999999
474,5,1,-3106.8218898856767,0.0,4608.844
474,5,1,-4660.2328348285155,0.0,3312.204
474,5,1,-2646.3018348285154,2013.931,2013.931
474,5,1,-2602.4216934540664,1208.8700000000001,1208.8700000000001
474,5,1,-2199.0715520796275,1037.79,1037.79
475,5,1,-2199.0715520796275,530.55,530.55
475,5,1,-2368.0862845938027,0.0,321.72
475,5,1,-2368.0862845938027,159.166,159.166
475,5,1,-2368.0862845938027,187.648,187.648
475,5,1,-2368.0862845938027,145.812,145.812
475,5,1,-2368.0862845938027,566.74,566.74
475,5,1,-1268.6557845938005,1576.206,1576.206
475,5,1,-2028.480259001969,793.5864705346698,2975.91
476,5,1,1032.877319279155,3234.624,3234.624
476,5,1,2540.77137433632,3061.3050000000003,3061.3050000000003
476,5,1,987.3604293934818,0.0,3640.5298469387753
476,5,1,-566.0505155493565,0.0,4470.155816326531
476,5,1,-2119.461460492195,0.0,5071.889928571428
476,5,1,-3672.872405435033,0.0,5320.265387755102
476,5,1,631.3505373772296,5857.633887755102,5857.633887755102
476,5,1,631.3505373772296,0.0,7810.570469387755
477,5,1,0.0,0.0,10398.663112244898
477,5,1,-1553.4109449428383,0.0,11490.435
477,5,1,-1553.4109449428383,0.0,8591.925000000001
477,5,1,-3106.8218898856767,0.0,4481.408
477,5,1,276.7261101143231,3383.548,3383.548
477,5,1,-1276.684834828509,0.0,2132.744
477,5,1,36.35516517149085,1313.04,1313.04
477,5,1,36.35516517149085,968.278,968.278
478,5,1,36.35516517149085,540.495,540.495
478,5,1,36.35516517149085,315.981,315.981
478,5,1,36.35516517149085,161.728,161.728
478,5,1,36.35516517149085,190.16,190.16
478,5,1,36.35516517149085,147.996,147.996
478,5,1,36.35516517149085,550.753,550.753
478,5,1,679.3101927000739,1532.132,1532.132
478,5,1,-874.1007522427644,0.0,2876.22
479,5,1,703.4883028143972,3131.0,3131.0
479,5,1,2128.913357871559,2978.8360000000002,2978.8360000000002
479,5,1,1953.3532014588052,0.0,3561.1691836734694
479,5,1,399.94225651596685,0.0,4354.4510204081635
479,5,1,-1153.4686884268715,0.0,4966.031265306122
479,5,1,-2706.87963336971,0.0,5153.692591836734
479,5,1,2726.7974584670246,5433.677091836735,5433.677091836735
479,5,1,1173.3865135241865,0.0,6963.089408163265
480,5,1,0.0,0.0,9080.152051020408
480,5,1,0.0,0.0,10402.773000000001
480,5,1,0.0,0.0,7698.04
480,5,1,-1553.4109449428383,0.0,3944.34
480,5,1,-3106.8218898856767,0.0,2907.408
480,5,1,-1434.5628898856767,1672.259,1672.259
480,5,1,-288.6828898856768,1145.8799999999999,1145.8799999999999
480,5,1,-288.6828898856768,1010.3399999999999,1010.3399999999999
481,5,1,-288.6828898856768,1400.868,1400.868
481,5,1,-288.6828898856768,551.586,551.586
481,5,1,-288.6828898856768,440.707,440.707
481,5,1,-288.6828898856768,302.95,302.95
481,5,1,-288.6828898856768,73.764,73.764
481,5,1,-288.6828898856768,217.328,217.328
481,5,1,-288.6828898856768,448.576,448.576
481,5,1,487.31511011432326,775.998,775.998
482,5,1,1486.0586883954475,1485.374,1485.374
482,5,1,-67.35225654739088,0.0,2681.064
482,5,1,-1620.7632014902292,0.0,3826.533163265306
482,5,1,-3174.1741464330676,0.0,5008.957918367347
482,5,1,-430.99149391850324,4296.593597457401,6453.112132653061
482,5,1,-430.99149391850324,0.0,6632.627459183674
482,5,1,-1984.4024388613416,0.0,6006.819520408163
482,5,1,-1984.4024388613416,0.0,5863.55056122449
483,5,1,-3537.81338380418,0.0,6311.425071428571
483,5,1,-4001.4320526383785,0.0,5837.986
483,5,1,-4001.4320526383785,0.0,8050.2660000000005
483,5,1,-4001.4320526383785,0.0,8001.145
483,5,1,2262.1039473616215,6263.536,6263.536
483,5,1,708.6930024187836,0.0,4222.206
483,5,1,3774.3780024187836,3065.685,3065.685
483,5,1,2220.9670574759452,0.0,2398.445
484,5,1,-8187.51751228566,1127.363,1127.363
484,5,1,-8088.04751228566,435.23999999999995,435.23999999999995
484,5,1,-8088.04751228566,336.98,336.98
484,5,1,-8088.04751228566,217.09799999999998,217.09799999999998
484,5,1,-8088.04751228566,60.695,60.695
484,5,1,-8088.04751228566,162.59099999999998,162.59099999999998
484,5,1,-8088.04751228566,330.82500000000005,330.82500000000005
484,5,1,-8088.04751228566,634.896,634.896
485,5,1,-8088.04751228566,1238.2569999999998,1238.2569999999998
485,5,1,-7359.149457228497,2282.309,2282.309
485,5,1,-8684.877008248906,0.0,3176.344081632653
485,5,1,-10238.287953191744,0.0,4214.13893877551
485,5,1,-4901.09717768154,5337.190775510204,5337.190775510204
485,5,1,-6454.508122624378,0.0,5499.991836734694
485,5,1,-6454.508122624378,0.0,5717.38693877551
485,5,1,-8007.919067567216,0.0,5936.68106122449
486,5,1,-6252.920162644314,2470.0104292759625,6345.423510204081
486,5,1,-3189.220162644316,3063.699999999999,6743.01
486,5,1,-3189.220162644316,0.0,8235.36
486,5,1,-4742.6311075871545,0.0,7891.456
486,5,1,-4742.6311075871545,0.0,6484.545
486,5,1,-6296.042052529992,0.0,4744.623
486,5,1,-6296.042052529992,0.0,3080.4300000000003
486,5,1,-7461.031911155544,0.0,1974.885
487,5,1,-7461.031911155544,449.54999999999995,449.54999999999995
487,5,1,-7461.031911155544,249.83700000000002,249.83700000000002
487,5,1,-7461.031911155544,130.295,130.295
487,5,1,-7461.031911155544,144.72,144.72
487,5,1,-7461.031911155544,112.31099999999999,112.31099999999999
487,5,1,-7461.031911155544,443.817,443.817
487,5,1,-7461.031911155544,1213.84,1213.84
487,5,1,-9014.442856098382,0.0,2409.8089999999997
488,5,1,-10567.85380104122,0.0,2809.42
488,5,1,-9286.684745984057,2834.5800000000004,2834.5800000000004
488,5,1,-7540.203201130977,3299.8924897959187,3299.8924897959187
488,5,1,-4935.210880767692,4158.403265306123,4158.403265306123
488,5,1,-6488.62182571053,0.0,4702.46618367347
488,5,1,-6488.62182571053,0.0,4824.9364897959185
488,5,1,-7308.399558498229,733.6332121551395,5466.053224489796
488,5,1,-8861.810503441067,0.0,6892.784326530612
489,5,1,-9958.662650647055,0.0,9157.499285714284
489,5,1,-9958.662650647055,0.0,12736.212
489,5,1,-11512.073595589893,0.0,9615.76
489,5,1,-6701.234595589893,4810.839,4810.839
489,5,1,-6701.234595589893,0.0,3478.686
489,5,1,-8254.64554053273,0.0,2050.048
489,5,1,-7083.29554053273,1171.3500000000001,1171.3500000000001
489,5,1,-7083.29554053273,879.0459999999999,879.0459999999999
490,5,1,-7083.29554053273,502.056,502.056
490,5,1,-7083.29554053273,285.22999999999996,285.22999999999996
490,5,1,-7083.29554053273,141.59199999999998,141.59199999999998
490,5,1,-7083.29554053273,157.236,157.236
490,5,1,-7083.29554053273,122.28299999999999,122.28299999999999
490,5,1,-7083.29554053273,510.884,510.884
490,5,1,-7083.29554053273,1353.45,1353.45
490,5,1,-5894.534485475569,2742.172,2742.172
491,5,1,-5615.43829659523,1832.5071338231728,3093.545
491,5,1,-4165.405241538068,3003.4440000000004,3003.4440000000004
491,5,1,-2364.23920688907,3354.576979591837,3354.576979591837
491,5,1,1804.13079311093,4168.37,4168.37
491,5,1,250.71984816809163,0.0,4691.459918367347
491,5,1,-98.05788461960765,1204.633212155139,4843.0417346938775
491,5,1,-1651.468829562446,0.0,5514.768979591837
491,5,1,-1651.468829562446,0.0,6843.781836734694
492,5,1,-1651.468829562446,0.0,9110.494285714285
492,5,1,-3204.8797745052843,0.0,12672.699999999999
492,5,1,-3204.8797745052843,0.0,9632.560000000001
492,5,1,-4758.290719448123,0.0,4839.054
492,5,1,-2593.590719448133,2164.6999999999903,3435.5519999999997
492,5,1,-4147.001664390971,0.0,2044.424
492,5,1,-2991.525664390971,1155.476,1155.476
492,5,1,-2784.3510996858463,868.65,868.65
493,5,1,-2784.3510996858463,488.14099999999996,488.14099999999996
493,5,1,-2784.3510996858463,272.118,272.118
493,5,1,-2784.3510996858463,129.15,129.15
493,5,1,-2784.3510996858463,157.56,157.56
493,5,1,-2784.3510996858463,122.65199999999999,122.65199999999999
493,5,1,-2784.3510996858463,480.76800000000003,480.76800000000003
493,5,1,-2784.3510996858463,1294.7759999999998,1294.7759999999998
493,5,1,-1705.9970446286848,2631.765,2631.765
494,5,1,-280.4979895715228,2978.9100000000003,2978.9100000000003
494,5,1,-1833.9089345143611,0.0,2894.136
494,5,1,-97.2548998653624,3290.064979591837,3290.064979591837
494,5,1,-1650.6658448082007,0.0,4090.215
494,5,1,-1650.6658448082007,0.0,4601.387918367348
494,5,1,1553.4109449428383,4757.487734693877,4757.487734693877
494,5,1,0.0,0.0,5423.465224489796
494,5,1,0.0,0.0,6799.591081632653
495,5,1,0.0,0.0,8866.072755102039
495,5,1,-1553.4109449428383,0.0,12065.189999999999
495,5,1,-1553.4109449428383,0.0,9117.305
495,5,1,-1608.4726730205984,1498.3492168650814,4555.422
495,5,1,-3161.883617963437,0.0,3266.427
495,5,1,-3161.883617963437,0.0,1959.5059999999999
495,5,1,-2031.2316179634367,1130.652,1130.652
495,5,1,-2031.2316179634367,846.525,846.525
496,5,1,-2031.2316179634367,483.816,483.816
496,5,1,-2031.2316179634367,276.364,276.364
496,5,1,-2031.2316179634367,137.863,137.863
496,5,1,-2031.2316179634367,153.192,153.192
496,5,1,-2031.2316179634367,119.169,119.169
496,5,1,-2031.2316179634367,480.843,480.843
496,5,1,-2031.2316179634367,1314.648,1314.648
496,5,1,-943.0645629062751,2641.578,2641.578
497,5,1,493.63049215088677,2990.106,2990.106
497,5,1,1884.2995472080493,2944.08,2944.08
497,5,1,330.8886022652109,0.0,3376.583265306123
497,5,1,-1222.5223426776274,0.0,4231.616040816327
497,5,1,-2775.9332876204658,0.0,4823.641469387755
497,5,1,-4329.344232563304,0.0,4977.379775510204
497,5,1,-4329.344232563304,0.0,5676.200510204081
497,5,1,1553.4109449428383,7436.16612244898,7436.16612244898
498,5,1,0.0,0.0,9452.98181632653
498,5,1,-1553.4109449428383,0.0,12813.194
498,5,1,-3106.8218898856767,0.0,9275.994
498,5,1,1471.4691101143235,4578.291,4578.291
498,5,1,3235.7101651714847,3317.652,3317.652
498,5,1,3235.7101651714847,0.0,2066.04
498,5,1,1960.7541651714846,0.0,1274.9560000000001
498,5,1,1960.7541651714846,873.468,873.468
499,5,1,1960.7541651714846,468.844,468.844
499,5,1,1960.7541651714846,266.85999999999996,266.85999999999996
499,5,1,1960.7541651714846,132.242,132.242
499,5,1,1960.7541651714846,146.232,146.232
499,5,1,1960.7541651714846,113.148,113.148
499,5,1,1960.7541651714846,442.144,442.144
499,5,1,1960.7541651714846,1244.936,1244.936
499,5,1,1575.2353158054939,1167.8920955768472,2493.2419999999997
500,5,1,789.7203158054936,0.0,2867.67
500,5,1,-763.6906291373448,0.0,2845.325
500,5,1,963.4494463279807,3280.551020408164,3280.551020408164
500,5,1,-589.9614986148576,0.0,4090.4022857142854
500,5,1,2514.925515625977,4658.297959183673,4658.297959183673
500,5,1,2514.925515625977,0.0,4794.535510204081
500,5,1,961.5145706831387,0.0,5433.116734693877
500,5,1,961.5145706831387,0.0,7129.545081632653
501,5,1,0.0,0.0,9679.25326530612
501,5,1,0.0,0.0,12615.532
501,5,1,-1553.4109449428383,0.0,8926.26
501,5,1,-1553.4109449428383,0.0,4459.272
501,5,1,-2413.260944942838,0.0,3189.577
501,5,1,-3966.671889885676,0.0,2106.825
501,5,1,-2927.4718898856745,1338.14,1338.14
501,5,1,-2927.4718898856745,1023.1410000000001,1023.1410000000001
502,5,1,-2927.4718898856745,1149.12,1149.12
502,5,1,-2500.4718898856745,427.00000000000006,427.00000000000006
502,5,1,-2500.4718898856745,326.889,326.889
502,5,1,-2500.4718898856745,217.09799999999998,217.09799999999998
502,5,1,-2500.4718898856745,48.64,48.64
502,5,1,-2500.4718898856745,152.472,152.472
502,5,1,-2500.4718898856745,314.617,314.617
502,5,1,-2500.4718898856745,632.178,632.178
503,5,1,-2500.4718898856745,1303.393,1303.393
503,5,1,-4053.882834828513,0.0,2468.07
503,5,1,-2109.0488818121676,3498.2448979591836,3498.2448979591836
503,5,1,-3662.459826755006,0.0,4700.643285714285
503,5,1,-3662.459826755006,0.0,5816.126122448979
503,5,1,-472.0047247141897,3190.455102040816,5805.136408163265
503,5,1,-2025.415669657028,0.0,6002.599999999999
503,5,1,-2439.006914554987,0.0,5978.472612244897
504,5,1,-3527.2846774571444,0.0,6046.897551020408
504,5,1,-5080.695622399982,0.0,6495.632
504,5,1,-5080.695622399982,0.0,8156.116000000001
504,5,1,-6634.106567342821,0.0,7843.655000000001
504,5,1,-6634.106567342821,0.0,6189.435
504,5,1,-8187.51751228566,0.0,4119.516
504,5,1,-8187.51751228566,0.0,3113.566
504,5,1,-8187.51751228566,0.0,2054.907
505,5,1,-1041.6274249955038,0.0,1072.354
505,5,1,-1041.6274249955038,419.628,419.628
505,5,1,-1457.4634249955038,0.0,415.83599999999996
505,5,1,-1457.4634249955038,263.856,263.856
505,5,1,-1457.4634249955038,68.83200000000001,68.83200000000001
505,5,1,-1457.4634249955038,186.4,186.4
505,5,1,-1457.4634249955038,338.488,338.488
505,5,1,-795.7504249955036,661.7130000000001,661.7130000000001
506,5,1,-795.7504249955036,1373.625,1373.625
506,5,1,1716.4725750044963,2512.223,2512.223
506,5,1,163.06163006165798,0.0,3633.584428571429
506,5,1,-979.3382202286473,0.0,4935.7189285714285
506,5,1,-2532.7491651714854,0.0,6390.438357142857
506,5,1,-4086.1601101143237,0.0,6740.8402857142855
506,5,1,-4086.1601101143237,0.0,5441.1825
506,5,1,-5639.571055057162,0.0,6331.031142857142
507,5,1,0.0,7192.982,7192.982
507,5,1,-1553.4109449428383,0.0,6829.253
507,5,1,-3106.8218898856767,0.0,8213.96
507,5,1,-3925.15982756029,735.073007268225,7621.137
507,5,1,-4280.238249279166,0.0,6466.53
507,5,1,-5833.649194221982,0.0,5275.7119999999995
507,5,1,-2295.5811942219816,3538.068,3538.068
507,5,1,-2155.4661391648197,1693.5259999999998,1693.5259999999998
508,5,1,-2155.4661391648197,357.153,357.153
508,5,1,-2155.4661391648197,223.735,223.735
508,5,1,-2155.4661391648197,159.495,159.495
508,5,1,-2155.4661391648197,180.89700000000002,180.89700000000002
508,5,1,-2155.4661391648197,128.928,128.928
508,5,1,-2155.4661391648197,467.04,467.04
508,5,1,-2155.4661391648197,1131.893,1131.893
508,5,1,-2672.5165608836955,0.0,2135.328
509,5,1,-4225.927505826534,0.0,2470.9790000000003
509,5,1,-5779.338450769372,0.0,2473.704
509,5,1,-2686.5223793408004,3092.8160714285714,3092.8160714285714
509,5,1,-4239.933324283638,0.0,3923.156285714286
509,5,1,-5793.344269226476,0.0,4679.548714285714
509,5,1,-7346.755214169315,0.0,4820.6475
509,5,1,-8900.166159112154,0.0,4455.174214285714
509,5,1,-8900.166159112154,0.0,6494.329285714286
510,5,1,-10453.577104054992,0.0,9524.421214285714
510,5,1,-7865.420260617246,2588.156843437752,11325.606
510,5,1,-1841.4582055600845,7577.373,7577.373
510,5,1,-1841.4582055600845,0.0,3626.042
510,5,1,-3394.869150502923,0.0,2952.04
510,5,1,-3394.869150502923,0.0,2133.904
510,5,1,-2128.799150502923,1266.07,1266.07
510,5,1,-2128.799150502923,0.0,707.105
511,5,1,-2128.799150502923,374.94800000000004,374.94800000000004
511,5,1,-2128.799150502923,229.62,229.62
511,5,1,-2128.799150502923,161.79,161.79
511,5,1,-2128.799150502923,194.058,194.058
511,5,1,-2128.799150502923,143.273,143.273
511,5,1,-2691.3111505029233,0.0,562.5120000000001
511,5,1,-4186.307150502924,0.0,1494.996
511,5,1,-4186.307150502924,0.0,2939.0220000000004
512,5,1,-4924.68009975038,0.0,3428.32
512,5,1,-6478.091044693218,0.0,3404.16
512,5,1,-8031.501989636055,0.0,4142.275071428572
512,5,1,-9584.912934578893,0.0,5318.112142857143
512,5,1,-11138.323879521731,0.0,6157.81392857143
512,5,1,-6124.807253035999,6566.927571428571,6566.927571428571
512,5,1,-7678.218197978836,0.0,6508.587428571428
512,5,1,1303.569745630849,9336.988214285715,9336.988214285715
513,5,1,0.0,0.0,12996.351642857144
513,5,1,-1553.4109449428383,0.0,14901.275
513,5,1,-2024.254187005272,1082.5677028804048,9701.2
513,5,1,-3577.6651319481102,0.0,4512.248
513,5,1,-3577.6651319481102,0.0,3518.3500000000004
513,5,1,-2902.718076890945,2228.3579999999997,2228.3579999999997
513,5,1,-1661.772076890945,1240.9460000000001,1240.9460000000001
513,5,1,-899.2650768909451,762.507,762.507
514,5,1,-470.88907689094515,428.376,428.376
514,5,1,-213.25707689094514,257.632,257.632
514,5,1,-213.25707689094514,177.296,177.296
514,5,1,-422.44707689094514,0.0,209.19
514,5,1,-422.44707689094514,156.268,156.268
514,5,1,-1032.050076890945,0.0,609.603
514,5,1,-2585.4610218337834,0.0,1621.3799999999999
514,5,1,-4138.871966776622,0.0,3199.686
515,5,1,-4432.050388495498,0.0,3614.9950000000003
515,5,1,-5985.461333438336,0.0,3584.224
515,5,1,-5917.894467686241,1620.9778106949325,4386.681857142858
515,5,1,-7471.305412629079,0.0,5621.8165714285715
515,5,1,-9024.716357571917,0.0,6608.033928571429
515,5,1,-10578.127302514755,0.0,7034.157928571429
515,5,1,-11297.560436762666,833.9778106949339,6988.942071428572
515,5,1,-12530.404515953409,320.5668657520955,10111.806714285714
516,5,1,-13829.328306192709,0.0,14082.611285714287
516,5,1,-15382.739251135547,0.0,16201.585
516,5,1,-5788.982407697795,9593.756843437752,10483.113
516,5,1,-6576.5608294166705,0.0,4916.75
516,5,1,-6576.5608294166705,0.0,3798.7839999999997
516,5,1,-8129.971774359508,0.0,2423.304
516,5,1,-6791.337774359508,1338.6339999999998,1338.6339999999998
516,5,1,-5979.447774359508,811.89,811.89
517,5,1,-5979.447774359508,431.56199999999995,431.56199999999995
517,5,1,-5722.178774359508,257.269,257.269
517,5,1,-5542.818774359508,179.36,179.36
517,5,1,-5542.818774359508,211.50799999999998,211.50799999999998
517,5,1,-5542.818774359508,157.584,157.584
517,5,1,-5542.818774359508,603.75,603.75
517,5,1,-5066.54263298506,1641.266,1641.266
517,5,1,-6619.953577927898,0.0,3167.22
518,5,1,-8173.3645228707355,0.0,3577.974
518,5,1,-9726.775467813573,0.0,3544.56
518,5,1,-6887.168341327841,4393.018071428572,4393.018071428572
518,5,1,-8440.579286270678,0.0,5684.438142857143
518,5,1,-9993.990231213502,0.0,6746.853857142858
518,5,1,-10430.855010075236,0.0,7332.070142857143
518,5,1,-4602.495955018074,7381.77,7381.77
518,5,1,-3063.1236279517284,1539.372327066345,10628.016428571429
519,5,1,-4616.534572894567,0.0,14593.768214285716
519,5,1,-6169.9455178374055,0.0,16531.912
519,5,1,-7723.356462780244,0.0,10767.653
519,5,1,-9276.767407723082,0.0,5153.12
519,5,1,-9683.506886181662,0.0,3916.8250000000003
519,5,1,-8723.696831124513,2513.221,2513.221
519,5,1,-7314.456831124513,1409.2400000000002,1409.2400000000002
519,5,1,-6460.596831124513,853.86,853.86
520,5,1,-5994.0488311245135,466.54799999999994,466.54799999999994
520,5,1,-6314.340831124514,0.0,320.292
520,5,1,-6314.340831124514,186.22400000000002,186.22400000000002
520,5,1,-6314.340831124514,220.571,220.571
520,5,1,-6314.340831124514,163.674,163.674
520,5,1,-6314.340831124514,637.0409999999999,637.0409999999999
520,5,1,-6170.474776067351,1697.277,1697.277
520,5,1,-7723.885721010189,0.0,3211.74
521,5,1,-9277.296665953027,0.0,3652.425
521,5,1,-5916.879615200483,3702.945,3702.945
