Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
1112,10,1,0,0,5331.64
1113,10,1,0,0,5556.657
1113,10,1,0,0,6178.38
1113,10,1,0,0,8000.763
1113,10,1,0,0,7499.034
1113,10,1,0,0,5942.68
1113,10,1,0,0,4050.944
1113,10,1,0,0,2931.448
1113,10,1,0,0,2222.098738
1114,10,1,0,0,1136.488167
1114,10,1,0,0,429.7997143
1114,10,1,0,0,344.8065476
1114,10,1,0,0,214.4318571
1114,10,1,0,0,60.21940476
1114,10,1,0,0,160.771
1114,10,1,0,0,326.5
1114,10,1,0,0,612.048
1115,10,1,0,0,1199.835
1115,10,1,0,0,2163.99
1115,10,1,0,0,3037.392
1115,10,1,0,0,4054.41
1115,10,1,0,0,5106.568
1115,10,1,0,0,5253.606
1115,10,1,0,0,5387.707
1115,10,1,0,0,4942.4
1116,10,1,0,0,5181.946
1116,10,1,0,0,5961.56
1116,10,1,0,0,7920.927
1116,10,1,0,0,7465.984
1116,10,1,0,0,5897.336
1116,10,1,0,0,4184.478
1116,10,1,0,0,2763.042
1116,10,1,0,0,1976.604167
1117,10,1,0,0,446.2333571
1117,10,1,0,0,258.6552619
1117,10,1,0,0,123.3416905
1117,10,1,0,0,149.0174524
1117,10,1,0,0,119.4988095
1117,10,1,0,0,475.956
1117,10,1,0,0,1346.76
1117,10,1,0,0,2622.484
1118,10,1,0,0,2945.956
1118,10,1,0,0,2842.38
1118,10,1,0,0,3224.728
1118,10,1,0,0,3935.698
1118,10,1,0,0,4458.315
1118,10,1,0,0,4612.894
1118,10,1,0,0,5259.065
1118,10,1,0,0,6486.669
1119,10,1,0,0,8371.184
1119,10,1,0,0,11545.578
1119,10,1,0,0,8315.681
1119,10,1,0,0,4107.86
1119,10,1,0,0,2919.825
1119,10,1,0,0,1729.632
1119,10,1,0,0,1025.584
1119,10,1,0,0,817.8269524
1120,10,1,0,0,475.3552381
1120,10,1,0,0,278.5411429
1120,10,1,0,0,138.1425714
1120,10,1,0,0,164.2603333
1120,10,1,0,0,122.0088095
1120,10,1,0,0,497.687
1120,10,1,0,0,1412.964
1120,10,1,0,0,2728.242
1121,10,1,0,0,2995.344
1121,10,1,0,0,2824.62
1121,10,1,0,0,3197.91
1121,10,1,0,0,3916.566
1121,10,1,0,0,4422.624
1121,10,1,0,0,4530.368
1121,10,1,0,0,5135.804
1121,10,1,0,0,6412.912
1122,10,1,0,0,8499.295
1122,10,1,0,0,11636.276
1122,10,1,0,0,8401.053
1122,10,1,0,0,4219.4
1122,10,1,0,0,3038.112
1122,10,1,0,0,1768.332
1122,10,1,0,0,1062.32
1122,10,1,0,0,836.2949524
1123,10,1,0,0,492.651119
1123,10,1,0,0,281.2531429
1123,10,1,0,0,139.7745714
1123,10,1,0,0,166.3463333
1123,10,1,0,0,123.8088095
1123,10,1,0,0,502.608
1123,10,1,0,0,1401.048
1123,10,1,0,0,2736.444
1124,10,1,0,0,3002.847
1124,10,1,0,0,2895.819
1124,10,1,0,0,3258.15
1124,10,1,0,0,3959.568
1124,10,1,0,0,4466.348
1124,10,1,0,0,4571.685
1124,10,1,0,0,5300.808
1124,10,1,0,0,7173.306
1125,10,1,0,0,9360.403
1125,10,1,0,0,12262.185
1125,10,1,0,0,8884.05
1125,10,1,0,0,4338.86
1125,10,1,0,0,3128.741
1125,10,1,0,0,2045.544
1125,10,1,0,0,1259.472
1125,10,1,0,0,927.5328333
1126,10,1,0,0,494.291119
1126,10,1,0,0,282.6211429
1126,10,1,0,0,139.9545714
1126,10,1,0,0,166.1923333
1126,10,1,0,0,122.8788095
1126,10,1,0,0,494.764
1126,10,1,0,0,1374.032
1126,10,1,0,0,2625.44
1127,10,1,0,0,2922.192
1127,10,1,0,0,2831.021
1127,10,1,0,0,3231.972
1127,10,1,0,0,3963.831
1127,10,1,0,0,4548.266
1127,10,1,0,0,4773.616
1127,10,1,0,0,5548.031
1127,10,1,0,0,7097.382
1128,10,1,0,0,8887.14
1128,10,1,0,0,11790.256
1128,10,1,0,0,8483.646
1128,10,1,0,0,4179.978
1128,10,1,0,0,2968.756
1128,10,1,0,0,1748.425
1128,10,1,0,0,1035.006
1128,10,1,0,0,841.7667143
1129,10,1,0,0,503.281
1129,10,1,0,0,291.4470238
1129,10,1,0,0,149.5634524
1129,10,1,0,0,163.8123333
1129,10,1,0,0,132.8236905
1129,10,1,0,0,501.638
1129,10,1,0,0,1431.888
1129,10,1,0,0,2754.272
1130,10,1,0,0,3035.945
1130,10,1,0,0,2927.07
1130,10,1,0,0,3332.16
1130,10,1,0,0,4048
1130,10,1,0,0,4574.956
1130,10,1,0,0,4732.243
1130,10,1,0,0,5356.615
1130,10,1,0,0,6563.04
1131,10,1,0,0,8448.312
1131,10,1,0,0,11362.299
1131,10,1,0,0,8110.472
1131,10,1,0,0,3973.704
1131,10,1,0,0,2852.028
1131,10,1,0,0,1690.236
1131,10,1,0,0,1028.215
1131,10,1,0,0,899.042
1132,10,1,0,0,1192.04869
1132,10,1,0,0,464.5243571
1132,10,1,0,0,367.5323095
1132,10,1,0,0,237.397619
1132,10,1,0,0,60.44940476
1132,10,1,0,0,177.548
1132,10,1,0,0,372.222
1132,10,1,0,0,720.46
1133,10,1,0,0,1423.62
1133,10,1,0,0,2585.658
1133,10,1,0,0,3610.335
1133,10,1,0,0,4706.368
1133,10,1,0,0,5821.721
1133,10,1,0,0,5909.592
1133,10,1,0,0,5997.6
1133,10,1,0,0,6133.285
1134,10,1,0,0,6002.232
1134,10,1,0,0,6683.088
1134,10,1,0,0,8400.332
1134,10,1,0,0,8052.54
1134,10,1,0,0,6251.368
1134,10,1,0,0,4955.601
1134,10,1,0,0,3629.904
1134,10,1,0,0,2372.474095
1135,10,1,0,0,1391.748643
1135,10,1,0,0,546.2074286
1135,10,1,0,0,443.0528571
1135,10,1,0,0,292.2566786
1135,10,1,0,0,75.69325
1135,10,1,0,0,208.753
1135,10,1,0,0,430.616
1135,10,1,0,0,744.64
1136,10,1,0,0,1393.422
1136,10,1,0,0,2563.584
1136,10,1,0,0,3768.7
1136,10,1,0,0,4997.85
1136,10,1,0,0,6501.705
1136,10,1,0,0,6890.288
1136,10,1,0,0,6299.792
1136,10,1,0,0,6142.32
1137,10,1,0,0,6783.07
1137,10,1,0,0,6318.752
1137,10,1,0,0,8289.648
1137,10,1,0,0,8525.509
1137,10,1,0,0,6636.7
1137,10,1,0,0,4657.312
1137,10,1,0,0,3268.921
1137,10,1,0,0,2244.584964
1138,10,1,0,0,538.5411071
1138,10,1,0,0,332.7396429
1138,10,1,0,0,162.4398214
1138,10,1,0,0,195.3237857
1138,10,1,0,0,154.4805
1138,10,1,0,0,579.229
1138,10,1,0,0,1626
1138,10,1,0,0,3029.848
1139,10,1,0,0,3349.98
1139,10,1,0,0,3235.44
1139,10,1,0,0,3934.179
1139,10,1,0,0,4959.855
1139,10,1,0,0,5715.827
1139,10,1,0,0,6050.234
1139,10,1,0,0,6390.912
1139,10,1,0,0,8268.5
1140,10,1,0,0,10998.348
1140,10,1,0,0,12539.87
1140,10,1,0,0,9194.32
1140,10,1,0,0,4723.188
1140,10,1,0,0,3354.112
1140,10,1,0,0,2041.554
1140,10,1,0,0,1219.584
1140,10,1,0,0,962.2966071
1141,10,1,0,0,571.60075
1141,10,1,0,0,332.7696429
1141,10,1,0,0,163.5798214
1141,10,1,0,0,197.9697857
1141,10,1,0,0,157.2805
1141,10,1,0,0,594.713
1141,10,1,0,0,1681.404
1141,10,1,0,0,3108.21
1142,10,1,0,0,3358.812
1142,10,1,0,0,3203.307
1142,10,1,0,0,3892.315
1142,10,1,0,0,4933.827
1142,10,1,0,0,5736.444
1142,10,1,0,0,6085.728
1142,10,1,0,0,6493.48
1142,10,1,0,0,8500.16
1143,10,1,0,0,11389.926
1143,10,1,0,0,12957.048
1143,10,1,0,0,9308.18
1143,10,1,0,0,4678.179
1143,10,1,0,0,3340.59
1143,10,1,0,0,2030.2
1143,10,1,0,0,1218.693
1143,10,1,0,0,959.5189286
1144,10,1,0,0,582.6660714
1144,10,1,0,0,347.6749643
1144,10,1,0,0,174.0691429
1144,10,1,0,0,195.9897857
1144,10,1,0,0,157.1265
1144,10,1,0,0,595.987
1144,10,1,0,0,1688.76
1144,10,1,0,0,3131.52
1145,10,1,0,0,3386.159
1145,10,1,0,0,3231.665
1145,10,1,0,0,3881.358
1145,10,1,0,0,4911.786
1145,10,1,0,0,5666.244
1145,10,1,0,0,6052.68
1145,10,1,0,0,6695.405
1145,10,1,0,0,8667.513
1146,10,1,0,0,11487.322
1146,10,1,0,0,13185.158
1146,10,1,0,0,9231.012
1146,10,1,0,0,4608.844
1146,10,1,0,0,3312.204
1146,10,1,0,0,2013.931
1146,10,1,0,0,1208.87
1146,10,1,0,0,1039.798929
1147,10,1,0,0,531.5544643
1147,10,1,0,0,322.345
1147,10,1,0,0,159.4785
1147,10,1,0,0,188.0051429
1147,10,1,0,0,146.0798571
1147,10,1,0,0,566.74
1147,10,1,0,0,1576.206
1147,10,1,0,0,2975.91
1148,10,1,0,0,3234.624
1148,10,1,0,0,3061.305
1148,10,1,0,0,3636.225
1148,10,1,0,0,4464.99
1148,10,1,0,0,5066.131
1148,10,1,0,0,5314.296
1148,10,1,0,0,5850.727
1148,10,1,0,0,7801.272
1149,10,1,0,0,10386.82
1149,10,1,0,0,11490.435
1149,10,1,0,0,8591.925
1149,10,1,0,0,4481.408
1149,10,1,0,0,3383.548
1149,10,1,0,0,2132.744
1149,10,1,0,0,1313.04
1149,10,1,0,0,970.1306786
1150,10,1,0,0,541.4994643
1150,10,1,0,0,316.5836786
1150,10,1,0,0,162.0405
1150,10,1,0,0,190.5171429
1150,10,1,0,0,148.2638571
1150,10,1,0,0,550.753
1150,10,1,0,0,1532.132
1150,10,1,0,0,2876.22
1151,10,1,0,0,3131
1151,10,1,0,0,2978.836
1151,10,1,0,0,3556.96
1151,10,1,0,0,4349.4
1151,10,1,0,0,4960.368
1151,10,1,0,0,5147.838
1151,10,1,0,0,5426.885
1151,10,1,0,0,6953.944
1152,10,1,0,0,9068.462
1152,10,1,0,0,10402.773
1152,10,1,0,0,7698.04
1152,10,1,0,0,3944.34
1152,10,1,0,0,2907.408
1152,10,1,0,0,1672.259
1152,10,1,0,0,1145.88
1152,10,1,0,0,1012.348929
1153,10,1,0,0,1403.301036
1153,10,1,0,0,552.6127857
1153,10,1,0,0,441.5328929
1153,10,1,0,0,303.5080357
1153,10,1,0,0,73.89792857
1153,10,1,0,0,217.328
1153,10,1,0,0,448.576
1153,10,1,0,0,775.998
1154,10,1,0,0,1485.374
1154,10,1,0,0,2681.064
1154,10,1,0,0,3821.75
1154,10,1,0,0,5002.912
1154,10,1,0,0,6445.593
1154,10,1,0,0,6624.917
1154,10,1,0,0,5998.956
1154,10,1,0,0,5854.96
1155,10,1,0,0,6302.184
1155,10,1,0,0,5837.986
1155,10,1,0,0,8050.266
1155,10,1,0,0,8001.145
1155,10,1,0,0,6263.536
1155,10,1,0,0,4222.206
1155,10,1,0,0,3065.685
1155,10,1,0,0,2402.97625
1156,10,1,-674.0153995,0,1128.687405
1156,10,1,-701.0563977,0,435.7757143
1156,10,1,-728.097396,0,337.3966667
1156,10,1,-755.1383943,0,217.3658571
1156,10,1,-721.4099878,60.76940476,60.76940476
1156,10,1,-585.859986,162.591,162.591
1156,10,1,-612.9009843,0,330.825
1156,10,1,-639.9419825,0,634.896
1157,10,1,-666.9829808,0,1238.257
1157,10,1,-694.023979,0,2282.309
1157,10,1,-721.0649773,0,3173.64
1157,10,1,-748.1059756,0,4210.542
1157,10,1,-775.1469738,0,5332.752
1157,10,1,-802.1879721,0,5495.4
1157,10,1,-829.2289703,0,5712.54
1157,10,1,-856.2699686,0,5931.528
1158,10,1,-883.3109668,0,6339.773
1158,10,1,-910.3519651,0,6743.01
1158,10,1,-937.3929634,0,8235.36
1158,10,1,-964.4339616,0,7891.456
1158,10,1,-991.4749599,0,6484.545
1158,10,1,-1018.515958,0,4744.623
1158,10,1,-1045.556956,0,3080.43
1158,10,1,-1072.597955,0,1977.340357
1159,10,1,-1099.638953,0,450.1005952
1159,10,1,-1126.679951,0,250.1495
1159,10,1,-1153.720949,0,130.4586905
1159,10,1,-1180.761948,0,144.8985714
1159,10,1,-1095.358017,112.4449286,112.4449286
1159,10,1,-1122.399016,0,443.817
1159,10,1,-1149.440014,0,1213.84
1159,10,1,-1176.481012,0,2409.809
1160,10,1,-1203.52201,0,2809.42
1160,10,1,-1230.563009,0,2834.58
1160,10,1,-1257.604007,0,3297.418
1160,10,1,-1284.645005,0,4155.24
1160,10,1,-1311.686003,0,4698.882
1160,10,1,-1338.727002,0,4821.212
1160,10,1,-1365.768,0,5461.742
1160,10,1,-1392.808998,0,6886.968
1161,10,1,-1419.849996,0,9149.91
1161,10,1,-1446.890995,0,12736.212
1161,10,1,-1473.931993,0,9615.76
1161,10,1,-1500.972991,0,4810.839
1161,10,1,-1528.013989,0,3478.686
1161,10,1,-1555.054988,0,2050.048
1161,10,1,-1582.095986,0,1171.35
1161,10,1,-1609.136984,0,880.1471905
1162,10,1,-1636.177982,0,502.6214762
1162,10,1,-1663.218981,0,285.557381
1162,10,1,-1548.504289,141.7556905,141.7556905
1162,10,1,-1418.130715,157.4145714,157.4145714
1162,10,1,-1322.754785,122.4169286,122.4169286
1162,10,1,-838.9117833,510.884,510.884
1162,10,1,-865.9527816,0,1353.45
1162,10,1,-892.9937798,0,2742.172
1163,10,1,-920.0347781,0,3093.545
1163,10,1,-947.0757763,0,3003.444
1163,10,1,-974.1167746,0,3352.128
1163,10,1,-1001.157773,0,4165.245
1163,10,1,-1028.198771,0,4687.914
1163,10,1,-1055.239769,0,4839.33
1163,10,1,-1082.280768,0,5510.445
1163,10,1,-1109.321766,0,6837.94
1164,10,1,-1136.362764,0,9102.905
1164,10,1,-1163.403762,0,12672.7
1164,10,1,-1190.444761,0,9632.56
1164,10,1,-1217.485759,0,4839.054
1164,10,1,-1244.526757,0,3435.552
1164,10,1,-1271.567755,0,2044.424
1164,10,1,-1298.608754,0,1155.476
1164,10,1,-1325.649752,0,869.7660714
1165,10,1,-1352.69075,0,488.6915952
1165,10,1,-1379.731748,0,272.4305
1165,10,1,-1277.473937,129.2988095,129.2988095
1165,10,1,-1146.776364,157.7385714,157.7385714
1165,10,1,-1051.031434,122.7859286,122.7859286
1165,10,1,-597.3044319,480.768,480.768
1165,10,1,-39.75546114,584.5899691,1294.776
1165,10,1,-66.79645939,0,2631.765
1166,10,1,-93.83745765,0,2978.91
1166,10,1,-120.8784559,0,2894.136
1166,10,1,-147.9194542,0,3287.616
1166,10,1,-174.9604524,0,4087.09
1166,10,1,-202.0014507,0,4597.842
1166,10,1,-229.0424489,0,4753.776
1166,10,1,-256.0834472,0,5419.154
1166,10,1,-283.1244454,0,6793.762
1167,10,1,-310.1654437,0,8858.56
1167,10,1,-337.206442,0,12065.19
1167,10,1,-364.2474402,0,9117.305
1167,10,1,-391.2884385,0,4555.422
1167,10,1,-418.3294367,0,3266.427
1167,10,1,-445.370435,0,1959.506
1167,10,1,-472.4114332,0,1130.652
1167,10,1,-499.4524315,0,847.6410714
1168,10,1,-526.4934298,0,484.3814762
1168,10,1,-553.534428,0,276.691381
1168,10,1,-442.5487358,138.0266905,138.0266905
1168,10,1,-316.2191626,153.3705714,153.3705714
1168,10,1,-223.9572323,119.3029286,119.3029286
1168,10,1,229.8447694,480.843,480.843
1168,10,1,202.8037712,0,1314.648
1168,10,1,175.7627729,0,2641.578
1169,10,1,148.7217747,0,2990.106
1169,10,1,121.6807764,0,2944.08
1169,10,1,94.63977815,0,3374.045
1169,10,1,67.59877989,0,4228.389
1169,10,1,40.55778163,0,4819.968
1169,10,1,13.51678338,0,4973.566
1169,10,1,-13.52421488,0,5671.8
1169,10,1,-40.56521314,0,7430.235
1170,10,1,-67.60621139,0,9445.316
1170,10,1,-94.64720965,0,12813.194
1170,10,1,-121.6882079,0,9275.994
1170,10,1,-148.7292062,0,4578.291
1170,10,1,-175.7702044,0,3317.652
1170,10,1,-202.8112027,0,2066.04
1170,10,1,-229.8522009,0,1274.956
1170,10,1,-256.8931992,0,874.5989524
1171,10,1,-283.9341974,0,469.4094762
1171,10,1,-310.9751957,0,267.187381
1171,10,1,-205.6105035,132.4056905,132.4056905
1171,10,1,-86.24093031,146.4105714,146.4105714
1171,10,1,0,113.2819286,113.2819286
1171,10,1,-27.04099826,0,442.144
1171,10,1,-54.08199651,0,1244.936
1171,10,1,-81.12299477,0,2493.242
1172,10,1,-108.163993,0,2867.67
1172,10,1,-135.2049913,0,2845.325
1172,10,1,-162.2459895,0,3278
1172,10,1,-189.2869878,0,4087.188
1172,10,1,-216.3279861,0,4654.65
1172,10,1,-243.3689843,0,4790.76
1172,10,1,-270.4099826,0,5428.78
1172,10,1,-297.4509808,0,7123.716
1173,10,1,-324.4919791,0,9671.715
1173,10,1,-351.5329773,0,12615.532
1173,10,1,-378.5739756,0,8926.26
1173,10,1,-405.6149739,0,4459.272
1173,10,1,-432.6559721,0,3189.577
1173,10,1,-459.6969704,0,2106.825
1173,10,1,-486.7379686,0,1338.14
1173,10,1,-513.7789669,0,1024.376119
1174,10,1,-540.8199651,0,1150.459286
1174,10,1,-567.8609634,0,427.5208333
1174,10,1,-594.9019617,0,327.2907857
1174,10,1,-621.9429599,0,217.3658571
1174,10,1,-600.2844344,48.69952381,48.69952381
1174,10,1,-474.8534326,152.472,152.472
1174,10,1,-187.2774309,314.617,314.617
1174,10,1,-214.3184291,0,632.178
1175,10,1,-241.3594274,0,1303.393
1175,10,1,-268.4004256,0,2468.07
1175,10,1,-295.4414239,0,3495.375
1175,10,1,-322.4824222,0,4696.804
1175,10,1,-349.5234204,0,5811.445
1175,10,1,-376.5644187,0,5800.366
1175,10,1,-403.6054169,0,5997.6
1175,10,1,-430.6464152,0,5973.192
1176,10,1,-457.6874134,0,6041.145
1176,10,1,-484.7284117,0,6495.632
1176,10,1,-511.76941,0,8156.116
1176,10,1,-538.8104082,0,7843.655
1176,10,1,-565.8514065,0,6189.435
1176,10,1,-592.8924047,0,4119.516
1176,10,1,-619.933403,0,3113.566
1176,10,1,-646.9744012,0,2057.630214
1177,10,1,0,0,1077.926917
1177,10,1,0,0,421.9196667
1177,10,1,0,0,417.711
1177,10,1,0,0,265.0539167
1177,10,1,0,0,69.1445
1177,10,1,0,0,186.4
1177,10,1,0,0,338.488
1177,10,1,0,0,661.713
1178,10,1,0,0,1373.625
1178,10,1,0,0,2512.223
1178,10,1,0,0,3621.888
1178,10,1,0,0,4920.585
1178,10,1,0,0,6371.733
1178,10,1,0,0,6721.376
1178,10,1,0,0,5420.87
1178,10,1,0,0,6309.424
1179,10,1,0,0,7169.232
1179,10,1,0,0,6829.253
1179,10,1,0,0,8213.96
1179,10,1,0,0,7621.137
1179,10,1,0,0,6466.53
1179,10,1,0,0,5275.712
1179,10,1,0,0,3538.068
1179,10,1,0,0,1704.255167
1180,10,1,0,0,359.6009167
1180,10,1,0,0,225.2454167
1180,10,1,0,0,160.27625
1180,10,1,0,0,181.7824167
1180,10,1,0,0,129.553
1180,10,1,0,0,467.04
1180,10,1,0,0,1131.893
1180,10,1,0,0,2135.328
1181,10,1,0,0,2470.979
1181,10,1,0,0,2473.704
1181,10,1,0,0,3082.95
1181,10,1,0,0,3911.192
1181,10,1,0,0,4665.888
1181,10,1,0,0,4806.585
1181,10,1,0,0,4438.701
1181,10,1,0,0,6471.74
1182,10,1,0,0,9494.823
1182,10,1,0,0,11325.606
1182,10,1,0,0,7577.373
1182,10,1,0,0,3626.042
1182,10,1,0,0,2952.04
1182,10,1,0,0,2133.904
1182,10,1,0,0,1266.07
1182,10,1,0,0,711.7404167
1183,10,1,0,0,377.5000833
1183,10,1,0,0,231.1825
1183,10,1,0,0,162.57125
1183,10,1,0,0,194.9955
1183,10,1,0,0,143.9500833
1183,10,1,0,0,562.512
1183,10,1,0,0,1494.996
1183,10,1,0,0,2939.022
1184,10,1,0,0,3428.32
1184,10,1,0,0,3404.16
1184,10,1,0,0,4131.159
1184,10,1,0,0,5304.63
1184,10,1,0,0,6142.68
1184,10,1,0,0,6551.124
1184,10,1,0,0,6490.016
1184,10,1,0,0,9311.765
1185,10,1,0,0,12963.807
1185,10,1,0,0,14901.275
1185,10,1,0,0,9701.2
1185,10,1,0,0,4512.248
1185,10,1,0,0,3518.35
1185,10,1,0,0,2228.358
1185,10,1,0,0,1240.946
1185,10,1,0,0,767.35075
1186,10,1,0,0,431.0843333
1186,10,1,0,0,259.2986667
1186,10,1,0,0,178.1293333
1186,10,1,0,0,210.1795833
1186,10,1,0,0,156.9971667
1186,10,1,0,0,609.603
1186,10,1,0,0,1621.38
1186,10,1,0,0,3199.686
1187,10,1,0,0,3614.995
1187,10,1,0,0,3584.224
1187,10,1,0,0,4375.164
1187,10,1,0,0,5607.888
1187,10,1,0,0,6592.275
1187,10,1,0,0,7017.774
1187,10,1,0,0,6969.701
1187,10,1,0,0,10085.646
1188,10,1,0,0,14048.772
1188,10,1,0,0,16201.585
1188,10,1,0,0,10483.113
1188,10,1,0,0,4916.75
1188,10,1,0,0,3798.784
1188,10,1,0,0,2423.304
1188,10,1,0,0,1338.634
1188,10,1,0,0,816.9420833
1189,10,1,0,0,434.21825
1189,10,1,0,0,258.8835833
1189,10,1,0,0,180.1933333
1189,10,1,0,0,212.4975833
1189,10,1,0,0,158.3131667
1189,10,1,0,0,603.75
1189,10,1,0,0,1641.266
1189,10,1,0,0,3167.22
1190,10,1,0,0,3577.974
1190,10,1,0,0,3544.56
1190,10,1,0,0,4381.902
1190,10,1,0,0,5670.956
1190,10,1,0,0,6731.586
1190,10,1,0,0,7316.088
1190,10,1,0,0,7363.02
1190,10,1,0,0,10602.57
1191,10,1,0,0,14561.045
1191,10,1,0,0,16531.912
1191,10,1,0,0,10767.653
1191,10,1,0,0,5153.12
1191,10,1,0,0,3916.825
1191,10,1,0,0,2513.221
1191,10,1,0,0,1409.24
1191,10,1,0,0,858.8079167
1192,10,1,0,0,469.20425
1192,10,1,0,0,321.9065833
1192,10,1,0,0,187.0573333
1192,10,1,0,0,221.5605833
1192,10,1,0,0,164.4031667
1192,10,1,0,0,637.041
1192,10,1,0,0,1697.277
1192,10,1,0,0,3211.74
1193,10,1,0,0,3652.425
1193,10,1,0,0,3702.945
1193,10,1,0,0,4624
1193,10,1,0,0,5964.802
1193,10,1,0,0,6958.653
1193,10,1,0,0,7451.84
1193,10,1,0,0,7585.744
1193,10,1,0,0,10741.506
1194,10,1,0,0,14601.73
1194,10,1,0,0,15899.85
1194,10,1,0,0,10168.496
1194,10,1,0,0,4791.87
1194,10,1,0,0,3613.61
1194,10,1,0,0,2286.84
1194,10,1,0,0,1300.59
1194,10,1,0,0,889.3134167
1195,10,1,0,0,1124.313833
1195,10,1,0,0,523.3041667
1195,10,1,0,0,494.9554167
1195,10,1,0,0,319.14225
1195,10,1,0,0,81.58558333
1195,10,1,0,0,236.66
1195,10,1,0,0,476.814
1195,10,1,0,0,848.892
1196,10,1,0,0,1716.174
1196,10,1,0,0,3232.926
1196,10,1,0,0,4700.034
1196,10,1,0,0,6381.204
1196,10,1,0,0,8057.478
1196,10,1,0,0,8323.752
1196,10,1,0,0,7027.466
1196,10,1,0,0,7671.224
1197,10,1,0,0,8501.559
1197,10,1,0,0,7456.625
1197,10,1,0,0,8358.688
1197,10,1,0,0,7950.384
1197,10,1,0,0,6788.787
1197,10,1,0,0,4967.072
1197,10,1,0,0,3232.68
1197,10,1,0,0,2028.290167
1198,10,1,0,0,1055.379619
1198,10,1,0,0,466.489
1198,10,1,0,0,383.1759524
1198,10,1,0,0,248.509381
1198,10,1,0,0,67.70328571
1198,10,1,0,0,171.765
1198,10,1,0,0,345.506
1198,10,1,0,0,651.53
1199,10,1,0,0,1276.994
1199,10,1,0,0,2323.833
1199,10,1,0,0,3315.408
1199,10,1,0,0,4608.142
1199,10,1,0,0,5892.876
1199,10,1,0,0,6141.31
1199,10,1,0,0,5492.487
1199,10,1,0,0,5080.395
1200,10,1,0,0,5587.14
1200,10,1,0,0,5269.23
1200,10,1,0,0,6947.008
1200,10,1,0,0,8010.744
1200,10,1,0,0,6750.888
1200,10,1,0,0,4857.876
1200,10,1,0,0,3169.202
1200,10,1,0,0,1757.616905
1201,10,1,0,0,419.071
1201,10,1,0,0,284.7470238
1201,10,1,0,0,134.2905714
1201,10,1,0,0,157.7083333
1201,10,1,0,0,116.6688095
1201,10,1,0,0,481.156
1201,10,1,0,0,1359.76
1201,10,1,0,0,2787.306
1202,10,1,0,0,3129.345
1202,10,1,0,0,3057.208
1202,10,1,0,0,3553.312
1202,10,1,0,0,4417.698
1202,10,1,0,0,5019.581
1202,10,1,0,0,5225.675
1202,10,1,0,0,5407.951
1202,10,1,0,0,7013.944
1203,10,1,0,0,9292.276
1203,10,1,0,0,10470.362
1203,10,1,0,0,7267.806
1203,10,1,0,0,4414.41
1203,10,1,0,0,3268.086
1203,10,1,0,0,1966.717
1203,10,1,0,0,1301.12
1203,10,1,0,0,757.082
1204,10,1,0,0,474.370881
1204,10,1,0,0,310.4369048
1204,10,1,0,0,140.0025714
1204,10,1,0,0,165.7723333
1204,10,1,0,0,121.9588095
1204,10,1,0,0,490.287
1204,10,1,0,0,1386.72
1204,10,1,0,0,2807.04
1205,10,1,0,0,3126.214
1205,10,1,0,0,3085.764
1205,10,1,0,0,3644.48
1205,10,1,0,0,4544.073
1205,10,1,0,0,5153.054
1205,10,1,0,0,5317
1205,10,1,0,0,5493.984
1205,10,1,0,0,7173.58
1206,10,1,0,0,9287.355
1206,10,1,0,0,11143.975
1206,10,1,0,0,7787.578
1206,10,1,0,0,4495.92
1206,10,1,0,0,3358.712
1206,10,1,0,0,2196.8
1206,10,1,0,0,1365.465
1206,10,1,0,0,879.484881
1207,10,1,0,0,481.250881
1207,10,1,0,0,298.9470238
1207,10,1,0,0,141.3465714
1207,10,1,0,0,166.8223333
1207,10,1,0,0,134.8916905
1207,10,1,0,0,505.666
1207,10,1,0,0,1404.13
1207,10,1,0,0,2827.339
1208,10,1,0,0,3190.176
1208,10,1,0,0,3141.215
1208,10,1,0,0,3680.717
1208,10,1,0,0,4595.404
1208,10,1,0,0,5273.067
1208,10,1,0,0,5433.365
1208,10,1,0,0,5536.896
1208,10,1,0,0,7332.864
1209,10,1,0,0,9519.434
1209,10,1,0,0,11166.342
1209,10,1,0,0,7737.936
1209,10,1,0,0,4610.935
1209,10,1,0,0,3590.07
1209,10,1,0,0,2386.692
1209,10,1,0,0,1381.719
1209,10,1,0,0,866.6117619
1210,10,1,0,0,491.8896429
1210,10,1,0,0,314.5737857
1210,10,1,0,0,148.9914524
1210,10,1,0,0,173.5182143
1210,10,1,0,0,130.6676905
1210,10,1,0,0,518.24
1210,10,1,0,0,1457.088
1210,10,1,0,0,2918.006
1211,10,1,0,0,3277.017
1211,10,1,0,0,3215.248
1211,10,1,0,0,3760.188
1211,10,1,0,0,4629.6
1211,10,1,0,0,5281.524
1211,10,1,0,0,5462.236
1211,10,1,0,0,5609.178
1211,10,1,0,0,6931.143
1212,10,1,0,0,9341.883
1212,10,1,0,0,11002.673
1212,10,1,0,0,7617.024
1212,10,1,0,0,4291.98
1212,10,1,0,0,3217.298
1212,10,1,0,0,2131.489
1212,10,1,0,0,1282.131
1212,10,1,0,0,872.5126429
1213,10,1,0,0,529.3862857
1213,10,1,0,0,318.5526667
1213,10,1,0,0,156.3783333
1213,10,1,0,0,179.8220952
1213,10,1,0,0,138.1185714
1213,10,1,0,0,523.32
1213,10,1,0,0,1494.736
1213,10,1,0,0,2977.69
1214,10,1,0,0,3396.168
