Time,Resource,Zone,vS_FLEX,vCHARGE_FLEX,vF_CAP
1850,18,2,0.0,0.0,8415.474142075002
1850,18,2,0.0,0.0,9804.2403437
1851,18,2,0.0,0.0,11143.67241512
1851,18,2,0.0,0.0,10617.1013577
1851,18,2,0.0,0.0,12776.729055999998
1851,18,2,0.0,0.0,11849.241452995
1851,18,2,0.0,0.0,10050.48094521
1851,18,2,0.0,0.0,8201.29422112
1851,18,2,0.0,0.0,5497.08995361
1851,18,2,0.0,0.0,2625.89571445
1852,18,2,0.0,0.0,555.257459735
1852,18,2,0.0,0.0,347.971115565
1852,18,2,0.0,0.0,248.67580724999996
1852,18,2,0.0,0.0,282.00259574500006
1852,18,2,0.0,0.0,200.95681452
1852,18,2,0.0,0.0,728.0469172200001
1852,18,2,0.0,0.0,1765.45071936
1852,18,2,0.0,0.0,3329.94262359
1853,18,2,0.0,0.0,3852.023307105
1853,18,2,0.0,0.0,3854.8865468999998
1853,18,2,0.0,0.0,4804.05796585
1853,18,2,0.0,0.0,6095.634034820001
1853,18,2,0.0,0.0,7272.39249783
1853,18,2,0.0,0.0,7491.32681535
1853,18,2,0.0,0.0,6905.305782044999
1853,18,2,0.0,0.0,10070.24259879
1854,18,2,0.0,0.0,14788.78940994
1854,18,2,0.0,0.0,17648.634698849997
1854,18,2,0.0,0.0,11807.16893194
1854,18,2,0.0,0.0,5647.708555929999
1854,18,2,0.0,0.0,4599.2648312
1854,18,2,0.0,0.0,3324.85019749
1854,18,2,0.0,0.0,1971.87499145
1854,18,2,0.0,0.0,1099.865028225
1855,18,2,0.0,0.0,582.805764555
1855,18,2,0.0,0.0,356.96986845
1855,18,2,0.0,0.0,252.18610094999997
1855,18,2,0.0,0.0,302.40730305
1855,18,2,0.0,0.0,223.17667372
1855,18,2,0.0,0.0,876.2173149600001
1855,18,2,0.0,0.0,2330.0129570999998
1855,18,2,0.0,0.0,4580.972299965
1856,18,2,0.0,0.0,5342.39900992
1856,18,2,0.0,0.0,5303.2437342
1856,18,2,0.0,0.0,6435.694488645
1856,18,2,0.0,0.0,8265.5255951
1856,18,2,0.0,0.0,9571.787892585
1856,18,2,0.0,0.0,10207.73610465
1856,18,2,0.0,0.0,10098.41295632
1856,18,2,0.0,0.0,14493.462699049998
1857,18,2,0.0,0.0,20192.07351582
1857,18,2,0.0,0.0,23219.745848544997
1857,18,2,0.0,0.0,15116.10279702
1857,18,2,0.0,0.0,7028.164062839999
1857,18,2,0.0,0.0,5480.383555625
1857,18,2,0.0,0.0,3468.6452288949995
1857,18,2,0.0,0.0,1930.3545168350001
1857,18,2,0.0,0.0,1185.198168225
1858,18,2,0.0,0.0,665.81170994
1858,18,2,0.0,0.0,400.41750384000005
1858,18,2,0.0,0.0,276.29511823999997
1858,18,2,0.0,0.0,325.915270035
1858,18,2,0.0,0.0,243.35436202000002
1858,18,2,0.0,0.0,949.29142944
1858,18,2,0.0,0.0,2526.09936439
1858,18,2,0.0,0.0,4986.534233985
1859,18,2,0.0,0.0,5633.013326380001
1859,18,2,0.0,0.0,5583.44317888
1859,18,2,0.0,0.0,6815.640279329999
1859,18,2,0.0,0.0,8737.35507372
1859,18,2,0.0,0.0,10272.100489695
1859,18,2,0.0,0.0,10934.57891999
1859,18,2,0.0,0.0,10844.0053412
1859,18,2,0.0,0.0,15698.49552779
1860,18,2,0.0,0.0,21881.500873200002
1860,18,2,0.0,0.0,25248.475594985
1860,18,2,0.0,0.0,16335.29881158
1860,18,2,0.0,0.0,7659.055849549999
1860,18,2,0.0,0.0,5917.919165359999
1860,18,2,0.0,0.0,3772.32363864
1860,18,2,0.0,0.0,2082.17822051
1860,18,2,0.0,0.0,1262.075600505
1861,18,2,0.0,0.0,670.9101364649999
1861,18,2,0.0,0.0,399.93346326
1861,18,2,0.0,0.0,279.52738864
1861,18,2,0.0,0.0,329.487569
1861,18,2,0.0,0.0,245.41253422
1861,18,2,0.0,0.0,940.0786585000001
1861,18,2,0.0,0.0,2557.0899575
1861,18,2,0.0,0.0,4936.04301015
1862,18,2,0.0,0.0,5575.813540615
1862,18,2,0.0,0.0,5522.71809852
1862,18,2,0.0,0.0,6827.6532844349995
1862,18,2,0.0,0.0,8836.95740774
1862,18,2,0.0,0.0,10490.701780620002
1862,18,2,0.0,0.0,11401.10595544
1862,18,2,0.0,0.0,11458.5587634
1862,18,2,0.0,0.0,16505.161024499997
1863,18,2,0.0,0.0,22680.18470035
1863,18,2,0.0,0.0,25765.33984356
1863,18,2,0.0,0.0,16778.241873314997
1863,18,2,0.0,0.0,8027.56768408
1863,18,2,0.0,0.0,6101.660538875
1863,18,2,0.0,0.0,3912.478365445
1863,18,2,0.0,0.0,2192.5834581000004
1863,18,2,0.0,0.0,1327.54607875
1864,18,2,0.0,0.0,725.4847030049999
1864,18,2,0.0,0.0,498.67672538
1864,18,2,0.0,0.0,290.20028168000005
1864,18,2,0.0,0.0,343.60575022999996
1864,18,2,0.0,0.0,254.89132732
1864,18,2,0.0,0.0,991.9309971449999
1864,18,2,0.0,0.0,2644.2292487100003
1864,18,2,0.0,0.0,5004.9287736
1865,18,2,0.0,0.0,5691.8512496250005
1865,18,2,0.0,0.0,5769.577753475
1865,18,2,0.0,0.0,7204.602825
1865,18,2,0.0,0.0,9295.43176929
1865,18,2,0.0,0.0,10845.178440285
1865,18,2,0.0,0.0,11613.80375232
1865,18,2,0.0,0.0,11808.496043979998
1865,18,2,0.0,0.0,16727.76765053
1866,18,2,0.0,0.0,22749.628512324998
1866,18,2,0.0,0.0,24783.60769774
1866,18,2,0.0,0.0,15847.782018645
1866,18,2,0.0,0.0,7464.486569805001
1866,18,2,0.0,0.0,5629.0309929
1866,18,2,0.0,0.0,3559.8938644799996
1866,18,2,0.0,0.0,2023.4143035000002
1866,18,2,0.0,0.0,1374.11897537
1867,18,2,0.0,0.0,1734.03709044
1867,18,2,0.0,0.0,808.417642
1867,18,2,0.0,0.0,765.903084845
1867,18,2,0.0,0.0,493.57429838999997
1867,18,2,0.0,0.0,126.11555236000001
1867,18,2,0.0,0.0,367.43074370000005
1867,18,2,0.0,0.0,740.47695735
1867,18,2,0.0,0.0,1319.1863793900002
1868,18,2,0.0,0.0,2667.8752270600003
1868,18,2,0.0,0.0,5028.450741989999
1868,18,2,0.0,0.0,7312.92288885
1868,18,2,0.0,0.0,9932.30105748
1868,18,2,0.0,0.0,12545.00966862
1868,18,2,0.0,0.0,12959.75237193
1868,18,2,0.0,0.0,10922.791933780001
1868,18,2,0.0,0.0,11925.192806994999
1869,18,2,0.0,0.0,13219.758125775
1869,18,2,0.0,0.0,11595.83724865
1869,18,2,0.0,0.0,12999.843724649998
1869,18,2,0.0,0.0,12362.966437140001
1869,18,2,0.0,0.0,10553.013994635
1869,18,2,0.0,0.0,7714.93352572
1869,18,2,0.0,0.0,5017.23580284
1869,18,2,0.0,0.0,3128.5617733100003
1870,18,2,0.0,0.0,1639.0731448
1870,18,2,0.0,0.0,725.35869231
1870,18,2,0.0,0.0,595.69584315
1870,18,2,0.0,0.0,386.44033428
1870,18,2,0.0,0.0,105.27280841999999
1870,18,2,0.0,0.0,267.45737872499996
1870,18,2,0.0,0.0,538.22703468
1870,18,2,0.0,0.0,1014.2848674749999
1871,18,2,0.0,0.0,1988.3753717799998
1871,18,2,0.0,0.0,3618.3597558449997
1871,18,2,0.0,0.0,5163.788065395
1871,18,2,0.0,0.0,7175.72640925
1871,18,2,0.0,0.0,9178.06794894
1871,18,2,0.0,0.0,9564.641294879999
1871,18,2,0.0,0.0,8543.82088131
1871,18,2,0.0,0.0,7895.09160084
1872,18,2,0.0,0.0,8683.764590019999
1872,18,2,0.0,0.0,8195.882767465
1872,18,2,0.0,0.0,10808.218348035001
1872,18,2,0.0,0.0,12462.008722659999
1872,18,2,0.0,0.0,10497.224325090001
1872,18,2,0.0,0.0,7548.26557977
1872,18,2,0.0,0.0,4920.4777073800005
1872,18,2,0.0,0.0,2725.7340683400002
1873,18,2,0.0,0.0,652.44059118
1873,18,2,0.0,0.0,443.81213475000004
1873,18,2,0.0,0.0,209.35751742
1873,18,2,0.0,0.0,245.87457286
1873,18,2,0.0,0.0,181.91522125
1873,18,2,0.0,0.0,751.13284896
1873,18,2,0.0,0.0,2123.53768098
1873,18,2,0.0,0.0,4351.2340776
1874,18,2,0.0,0.0,4883.447608535
1874,18,2,0.0,0.0,4768.29497368
1874,18,2,0.0,0.0,5540.87961728
1874,18,2,0.0,0.0,6888.02633709
1874,18,2,0.0,0.0,7826.28084295
1874,18,2,0.0,0.0,8147.131689125001
1874,18,2,0.0,0.0,8423.97985283
1874,18,2,0.0,0.0,10923.93202905
1875,18,2,0.0,0.0,14478.33143484
1875,18,2,0.0,0.0,16322.642750644998
1875,18,2,0.0,0.0,11328.809907870002
1875,18,2,0.0,0.0,6880.415699850001
1875,18,2,0.0,0.0,5093.86221471
1875,18,2,0.0,0.0,3062.0702105100004
1875,18,2,0.0,0.0,2027.30562944
1875,18,2,0.0,0.0,1177.10649126
1876,18,2,0.0,0.0,738.80181723
1876,18,2,0.0,0.0,483.82248252
1876,18,2,0.0,0.0,218.28626448
1876,18,2,0.0,0.0,258.46162608000003
1876,18,2,0.0,0.0,190.16591160000002
1876,18,2,0.0,0.0,765.4830495900001
1876,18,2,0.0,0.0,2165.85122175
1876,18,2,0.0,0.0,4382.45669
1877,18,2,0.0,0.0,4878.86922588
1877,18,2,0.0,0.0,4812.57267901
1877,18,2,0.0,0.0,5683.35553856
1877,18,2,0.0,0.0,7084.123743870001
1877,18,2,0.0,0.0,8034.0482269
1877,18,2,0.0,0.0,8288.84354675
1877,18,2,0.0,0.0,8557.399016275
1877,18,2,0.0,0.0,11173.44690723
1878,18,2,0.0,0.0,14467.2705102
1878,18,2,0.0,0.0,17374.628773625
1878,18,2,0.0,0.0,12140.26380332
1878,18,2,0.0,0.0,7007.4763308
1878,18,2,0.0,0.0,5235.08703116
1878,18,2,0.0,0.0,3421.6863
1878,18,2,0.0,0.0,2127.5170141950002
1878,18,2,0.0,0.0,1368.614514975
1879,18,2,0.0,0.0,749.46670948
1879,18,2,0.0,0.0,465.96398825
1879,18,2,0.0,0.0,220.36243824000002
1879,18,2,0.0,0.0,260.11376433000004
1879,18,2,0.0,0.0,210.31559758
1879,18,2,0.0,0.0,789.3640478
1879,18,2,0.0,0.0,2192.82847875
1879,18,2,0.0,0.0,4413.945324724999
1880,18,2,0.0,0.0,4977.93851478
1880,18,2,0.0,0.0,4897.99882657
1880,18,2,0.0,0.0,5738.304136285001
1880,18,2,0.0,0.0,7163.07935076
1880,18,2,0.0,0.0,8219.25072324
1880,18,2,0.0,0.0,8469.01262135
1880,18,2,0.0,0.0,8621.905413120001
1880,18,2,0.0,0.0,11418.55541504
1881,18,2,0.0,0.0,14828.911768565002
1881,18,2,0.0,0.0,17405.33034408
1881,18,2,0.0,0.0,12062.20927128
1881,18,2,0.0,0.0,7188.264458060001
1881,18,2,0.0,0.0,5598.55244286
1881,18,2,0.0,0.0,3720.1372718400007
1881,18,2,0.0,0.0,2153.061151725
1881,18,2,0.0,0.0,1348.24881093
1882,18,2,0.0,0.0,765.8740824749999
1882,18,2,0.0,0.0,490.11800922
1882,18,2,0.0,0.0,232.212429735
1882,18,2,0.0,0.0,270.457629825
1882,18,2,0.0,0.0,203.660040705
1882,18,2,0.0,0.0,808.8276764000001
1882,18,2,0.0,0.0,2275.00635504
1882,18,2,0.0,0.0,4554.20306068
1883,18,2,0.0,0.0,5112.085739624999
1883,18,2,0.0,0.0,5012.81143351
1883,18,2,0.0,0.0,5861.314429239999
1883,18,2,0.0,0.0,7216.155792
1883,18,2,0.0,0.0,8232.23280942
1883,18,2,0.0,0.0,8514.0383886
1883,18,2,0.0,0.0,8735.707936575
1883,18,2,0.0,0.0,10789.292764574999
1884,18,2,0.0,0.0,14550.482470275
1884,18,2,0.0,0.0,17149.213913205
1884,18,2,0.0,0.0,11874.492565955
1884,18,2,0.0,0.0,6688.0096008
1884,18,2,0.0,0.0,5013.88252302
1884,18,2,0.0,0.0,3319.995791065
1884,18,2,0.0,0.0,1997.34512208
1884,18,2,0.0,0.0,1357.313569365
1885,18,2,0.0,0.0,824.18096112
1885,18,2,0.0,0.0,496.22952064
1885,18,2,0.0,0.0,243.66238778
1885,18,2,0.0,0.0,280.21544624
1885,18,2,0.0,0.0,215.21400744
1885,18,2,0.0,0.0,816.5903260200001
1885,18,2,0.0,0.0,2333.454245255
1885,18,2,0.0,0.0,4647.03682825
1886,18,2,0.0,0.0,5297.6272644
1886,18,2,0.0,0.0,5253.71159024
1886,18,2,0.0,0.0,6231.70142037
1886,18,2,0.0,0.0,7684.843007999999
1886,18,2,0.0,0.0,8669.5253988
1886,18,2,0.0,0.0,8825.785473855001
1886,18,2,0.0,0.0,9362.223357300001
1886,18,2,0.0,0.0,12170.518334625001
1887,18,2,0.0,0.0,15944.29409562
1887,18,2,0.0,0.0,18925.979577825
1887,18,2,0.0,0.0,12543.899575199997
1887,18,2,0.0,0.0,6876.81539832
1887,18,2,0.0,0.0,5106.80729842
1887,18,2,0.0,0.0,3750.5358156700004
1887,18,2,0.0,0.0,2445.01057927
1887,18,2,0.0,0.0,1754.44479812
1888,18,2,0.0,0.0,2133.4875135300003
1888,18,2,0.0,0.0,828.32530792
1888,18,2,0.0,0.0,651.61452195
1888,18,2,0.0,0.0,407.32008141
1888,18,2,0.0,0.0,112.22739030000001
1888,18,2,0.0,0.0,293.46955522499997
1888,18,2,0.0,0.0,633.50300655
1888,18,2,0.0,0.0,1197.21217336
1889,18,2,0.0,0.0,2450.30702246
1889,18,2,0.0,0.0,4656.90065349
1889,18,2,0.0,0.0,6621.88906834
1889,18,2,0.0,0.0,9204.86619184
1889,18,2,0.0,0.0,11625.29071285
1889,18,2,0.0,0.0,12044.465786835
1889,18,2,0.0,0.0,11826.00550788
1889,18,2,0.0,0.0,12392.03886895
1890,18,2,0.0,0.0,12321.6189761
1890,18,2,0.0,0.0,10564.26193596
1890,18,2,0.0,0.0,13664.953375749998
1890,18,2,0.0,0.0,14762.59022
1890,18,2,0.0,0.0,12894.898945800001
1890,18,2,0.0,0.0,9915.94968912
1890,18,2,0.0,0.0,7394.4117065
1890,18,2,0.0,0.0,4435.1390976699995
1891,18,2,0.0,0.0,1575.99586724
1891,18,2,0.0,0.0,620.1778916500001
1891,18,2,0.0,0.0,491.765147055
1891,18,2,0.0,0.0,328.49148563999995
1891,18,2,0.0,0.0,73.87018088
1891,18,2,0.0,0.0,228.67913412
1891,18,2,0.0,0.0,482.2243488
1891,18,2,0.0,0.0,944.9590668000001
1892,18,2,0.0,0.0,1851.364908
1892,18,2,0.0,0.0,3267.8454277700002
1892,18,2,0.0,0.0,4483.374133679999
1892,18,2,0.0,0.0,5978.381224725001
1892,18,2,0.0,0.0,7617.085338240001
1892,18,2,0.0,0.0,7931.68866189
1892,18,2,0.0,0.0,7812.821716699999
1892,18,2,0.0,0.0,7259.179390695001
1893,18,2,0.0,0.0,7258.33232075
1893,18,2,0.0,0.0,7688.45531007
1893,18,2,0.0,0.0,10184.7601809
1893,18,2,0.0,0.0,10259.589441945
1893,18,2,0.0,0.0,8152.756160219999
1893,18,2,0.0,0.0,5347.39742775
1893,18,2,0.0,0.0,3505.557317325
1893,18,2,0.0,0.0,2441.769308195
1894,18,2,0.0,0.0,599.7741843599999
1894,18,2,0.0,0.0,355.51774692
1894,18,2,0.0,0.0,186.44360014499998
1894,18,2,0.0,0.0,208.03740696
1894,18,2,0.0,0.0,162.01355602499999
1894,18,2,0.0,0.0,651.87054339
1894,18,2,0.0,0.0,1816.1249592650001
1894,18,2,0.0,0.0,3599.4491736
1895,18,2,0.0,0.0,4134.7459636
1895,18,2,0.0,0.0,3989.29579292
1895,18,2,0.0,0.0,4639.2051721650005
1895,18,2,0.0,0.0,5711.21287015
1895,18,2,0.0,0.0,6466.957104960001
1895,18,2,0.0,0.0,6597.732047400001
1895,18,2,0.0,0.0,7635.688895075
1895,18,2,0.0,0.0,10308.32452001
1896,18,2,0.0,0.0,13823.76466602
1896,18,2,0.0,0.0,17170.442690070002
1896,18,2,0.0,0.0,12517.77939111
1896,18,2,0.0,0.0,6144.036084550001
1896,18,2,0.0,0.0,4355.48043224
1896,18,2,0.0,0.0,3001.29112458
1896,18,2,0.0,0.0,1711.67121944
1896,18,2,0.0,0.0,1097.39882175
1897,18,2,0.0,0.0,641.2136516999999
1897,18,2,0.0,0.0,367.21572573000003
1897,18,2,0.0,0.0,173.03447820000002
1897,18,2,0.0,0.0,210.65362584
1897,18,2,0.0,0.0,164.119732245
1897,18,2,0.0,0.0,639.89354128
1897,18,2,0.0,0.0,1810.9605271449998
1897,18,2,0.0,0.0,3613.6943661599994
1898,18,2,0.0,0.0,4201.86357948
1898,18,2,0.0,0.0,4150.95531984
1898,18,2,0.0,0.0,4877.76213332
1898,18,2,0.0,0.0,6034.421913075
1898,18,2,0.0,0.0,6860.95807096
1898,18,2,0.0,0.0,7075.329007990001
1898,18,2,0.0,0.0,8283.318083625
1898,18,2,0.0,0.0,11331.04709335
1899,18,2,0.0,0.0,15600.390319499998
1899,18,2,0.0,0.0,19945.360872970003
1899,18,2,0.0,0.0,14324.258542180001
1899,18,2,0.0,0.0,7037.256822879999
1899,18,2,0.0,0.0,4914.19518192
1899,18,2,0.0,0.0,3446.4783746250005
1899,18,2,0.0,0.0,2099.18764359
1899,18,2,0.0,0.0,1277.8169176500003
1900,18,2,0.0,0.0,634.22906742
1900,18,2,0.0,0.0,361.39823895
1900,18,2,0.0,0.0,170.36425475000001
1900,18,2,0.0,0.0,207.89339489999998
1900,18,2,0.0,0.0,161.98655377499998
1900,18,2,0.0,0.0,634.5810968000001
1900,18,2,0.0,0.0,1813.9637782500001
1900,18,2,0.0,0.0,3559.3398181
1901,18,2,0.0,0.0,4041.6351723800003
1901,18,2,0.0,0.0,3894.43185541
1901,18,2,0.0,0.0,4541.9480352
1901,18,2,0.0,0.0,5606.864138725
1901,18,2,0.0,0.0,6391.974831
1901,18,2,0.0,0.0,6639.803566800001
1901,18,2,0.0,0.0,7439.57848682
1901,18,2,0.0,0.0,9045.52485908
1902,18,2,0.0,0.0,11669.426405650001
1902,18,2,0.0,0.0,16130.34966075
1902,18,2,0.0,0.0,11949.377831299998
1902,18,2,0.0,0.0,5892.981078870001
1902,18,2,0.0,0.0,3984.5853991599997
1902,18,2,0.0,0.0,2223.96008373
1902,18,2,0.0,0.0,1241.04584131
1902,18,2,0.0,0.0,941.8388057999999
1903,18,2,0.0,0.0,602.4104051
1903,18,2,0.0,0.0,365.18655602
1903,18,2,0.0,0.0,180.32708836999998
1903,18,2,0.0,0.0,216.52011673500002
1903,18,2,0.0,0.0,156.145064985
1903,18,2,0.0,0.0,652.7186143700001
1903,18,2,0.0,0.0,1839.0968813700001
1903,18,2,0.0,0.0,3575.3991615
1904,18,2,0.0,0.0,4021.6965042399993
1904,18,2,0.0,0.0,3870.0358141200004
1904,18,2,0.0,0.0,4564.63893349
1904,18,2,0.0,0.0,5648.625633510001
1904,18,2,0.0,0.0,6520.052547475
1904,18,2,0.0,0.0,6798.332831710001
1904,18,2,0.0,0.0,7613.242016624999
1904,18,2,0.0,0.0,9256.0144707
1905,18,2,0.0,0.0,11848.56939659
1905,18,2,0.0,0.0,14799.065271705
1905,18,2,0.0,0.0,11173.394902975
1905,18,2,0.0,0.0,5486.394059055
1905,18,2,0.0,0.0,3892.04565645
1905,18,2,0.0,0.0,2166.397267155
1905,18,2,0.0,0.0,1178.5216096249999
1905,18,2,0.0,0.0,878.6435182000001
1906,18,2,0.0,0.0,610.33106782
1906,18,2,0.0,0.0,375.87445019999996
1906,18,2,0.0,0.0,176.23474593999998
1906,18,2,0.0,0.0,210.56561850999998
1906,18,2,0.0,0.0,167.5740213
1906,18,2,0.0,0.0,664.39959174
1906,18,2,0.0,0.0,1875.9029607499997
1906,18,2,0.0,0.0,3548.213886555
1907,18,2,0.0,0.0,3959.15227146
1907,18,2,0.0,0.0,3841.3214115400006
1907,18,2,0.0,0.0,4537.14763296
1907,18,2,0.0,0.0,5598.75946048
1907,18,2,0.0,0.0,6390.19068174
1907,18,2,0.0,0.0,6659.840243750001
1907,18,2,0.0,0.0,7362.34602404
1907,18,2,0.0,0.0,8853.9208275
1908,18,2,0.0,0.0,11478.1204008
1908,18,2,0.0,0.0,14419.918545409999
1908,18,2,0.0,0.0,10764.23766769
1908,18,2,0.0,0.0,5248.091119635001
1908,18,2,0.0,0.0,3702.5418003099994
1908,18,2,0.0,0.0,2105.21014788
1908,18,2,0.0,0.0,1205.4608633599998
1908,18,2,0.0,0.0,992.79506952
1909,18,2,0.0,0.0,1541.36096928
1909,18,2,0.0,0.0,628.1445582
1909,18,2,0.0,0.0,502.49604492500004
1909,18,2,0.0,0.0,311.42605769999994
1909,18,2,0.0,0.0,87.5523257
1909,18,2,0.0,0.0,239.09000518
1909,18,2,0.0,0.0,477.13592304
1909,18,2,0.0,0.0,918.83488095
1910,18,2,0.0,0.0,1891.7782892999999
1910,18,2,0.0,0.0,3456.173185365
1910,18,2,0.0,0.0,4897.918819455
1910,18,2,0.0,0.0,6523.960874815
1910,18,2,0.0,0.0,8164.426135950001
1910,18,2,0.0,0.0,8309.0752383
1910,18,2,0.0,0.0,8151.38504381
1910,18,2,0.0,0.0,8050.190577655
1911,18,2,0.0,0.0,8480.43757728
1911,18,2,0.0,0.0,8071.938397755
1911,18,2,0.0,0.0,11071.19435191
1911,18,2,0.0,0.0,10957.841866609999
1911,18,2,0.0,0.0,8695.14154083
1911,18,2,0.0,0.0,6315.720449805
1911,18,2,0.0,0.0,4532.43723879
1911,18,2,0.0,0.0,2921.0144081500002
1912,18,2,1665.0,0.0,1405.35758952
1912,18,2,1665.0,0.0,612.0262095500001
1912,18,2,1665.0,0.0,487.63280132000006
1912,18,2,1665.0,0.0,314.70233183999994
1912,18,2,1665.0,0.0,87.18229472499999
1912,18,2,1665.0,0.0,234.00657982
1912,18,2,1665.0,0.0,450.94973196000007
1912,18,2,1665.0,0.0,866.0684658700001
1913,18,2,1665.0,0.0,1693.34168565
1913,18,2,1665.0,0.0,3021.3278009749997
1913,18,2,1665.0,0.0,4207.88408264
1913,18,2,1665.0,0.0,5664.695977305
1913,18,2,1665.0,0.0,7146.5179648
1913,18,2,1665.0,0.0,7450.159370920001
1913,18,2,1665.0,0.0,6949.831507499999
1913,18,2,1665.0,0.0,6380.12783954
1914,18,2,1665.0,0.0,7097.811889965
1914,18,2,1665.0,0.0,7562.633782305
1914,18,2,1665.0,0.0,10619.608566805
1914,18,2,1665.0,0.0,10656.47165024
1914,18,2,1665.0,0.0,8374.155683925
1914,18,2,1665.0,0.0,5577.16665408
1914,18,2,1665.0,0.0,3778.21013127
1914,18,2,1665.0,0.0,2328.05879383
1915,18,2,1665.0,0.0,592.77459885
1915,18,2,1665.0,0.0,371.56308955500003
1915,18,2,1665.0,0.0,176.6347794
1915,18,2,1665.0,0.0,216.51011586
1915,18,2,1665.0,0.0,169.73620222499997
1915,18,2,1665.0,0.0,639.335494685
1915,18,2,1665.0,0.0,1741.846744185
1915,18,2,1665.0,0.0,3531.1274572800003
1916,18,2,1665.0,0.0,4118.93063987
1916,18,2,1665.0,0.0,4055.09329868
1916,18,2,1665.0,0.0,4689.2123568
1916,18,2,1665.0,0.0,5888.311687775
1916,18,2,1665.0,0.0,6742.8721908
1916,18,2,1665.0,0.0,7024.362743750001
1916,18,2,1665.0,0.0,8151.587061335001
1916,18,2,1665.0,0.0,10797.16542318
1917,18,2,1665.0,0.0,14521.5670514
1917,18,2,1665.0,0.0,17810.01820394
1917,18,2,1665.0,0.0,13784.23635813
1917,18,2,1665.0,0.0,7024.454751615
1917,18,2,1665.0,0.0,4927.312278900001
1917,18,2,1665.0,0.0,3344.0138013150004
1917,18,2,1665.0,0.0,1879.933298025
1917,18,2,1665.0,0.0,1348.648844325
1918,18,2,1665.0,0.0,674.6814520250001
1918,18,2,1665.0,0.0,389.2725713
1918,18,2,1665.0,0.0,195.6863735
1918,18,2,1665.0,0.0,238.05191832
1918,18,2,1665.0,0.0,182.68828591499997
1918,18,2,1665.0,0.0,719.7082195200001
1918,18,2,1665.0,0.0,1853.3570743950002
1918,18,2,1665.0,0.0,3778.63916723
1919,18,2,1665.0,0.0,4304.96720655
1919,18,2,1665.0,0.0,4202.7516536
1919,18,2,1665.0,0.0,4800.65168128
1919,18,2,1665.0,0.0,6062.7452839200005
1919,18,2,1665.0,0.0,6833.0667375
1919,18,2,1665.0,0.0,7080.140411050001
1919,18,2,1665.0,0.0,7710.9781938900005
1919,18,2,1665.0,0.0,9537.194998835
1920,18,2,1665.0,0.0,12758.915567359998
1920,18,2,1665.0,0.0,15804.472395910001
1920,18,2,1665.0,0.0,13150.93036745
1920,18,2,1665.0,0.0,6506.9234485199995
1920,18,2,1665.0,0.0,4689.636391915
1920,18,2,1665.0,0.0,2738.127104765
1920,18,2,1665.0,0.0,1497.11326704
1920,18,2,1665.0,0.0,1048.887762825
1921,18,2,1665.0,0.0,644.21390286
1921,18,2,1665.0,0.0,388.29748971500004
1921,18,2,1665.0,0.0,202.6969601
1921,18,2,1665.0,0.0,225.92590371999998
1921,18,2,1665.0,0.0,170.02222612
1921,18,2,1665.0,0.0,693.6280374
1921,18,2,1665.0,0.0,1726.8644905600001
1921,18,2,1665.0,0.0,3517.8623475199997
1922,18,2,1665.0,0.0,4008.7854239999997
1922,18,2,1665.0,0.0,3938.09050845
1922,18,2,1665.0,0.0,4554.3810752
1922,18,2,1665.0,0.0,5762.877192265
1922,18,2,1665.0,0.0,6603.330514815
1922,18,2,1665.0,0.0,6842.35251478
1922,18,2,1665.0,0.0,7647.495883230001
1922,18,2,1665.0,0.0,9724.261650299999
1923,18,2,1665.0,0.0,12719.224246400003
1923,18,2,1665.0,0.0,16094.1466336
1923,18,2,1665.0,0.0,12693.7521154
1923,18,2,1665.0,0.0,6437.33862624
1923,18,2,1665.0,0.0,4424.783231295
1923,18,2,1665.0,0.0,3039.03828312
1923,18,2,1665.0,0.0,1679.71054487
1923,18,2,1665.0,0.0,1157.6608639600001
1924,18,2,1665.0,0.0,759.54955323
1924,18,2,1665.0,0.0,459.67046163500004
1924,18,2,1665.0,0.0,218.41227501499998
1924,18,2,1665.0,0.0,260.67181100999994
1924,18,2,1665.0,0.0,206.1772513
1924,18,2,1665.0,0.0,792.1862840500002
1924,18,2,1665.0,0.0,2068.333062
1924,18,2,1665.0,0.0,4047.74268394
1925,18,2,1665.0,0.0,4707.735906505
1925,18,2,1665.0,0.0,4617.54436052
1925,18,2,1665.0,0.0,5476.41822422
1925,18,2,1665.0,0.0,6990.050873550001
1925,18,2,1665.0,0.0,7991.245644685
1925,18,2,1665.0,0.0,8157.70657404
1925,18,2,1665.0,0.0,8990.253233515
1925,18,2,1665.0,0.0,10689.724433275
1926,18,2,1665.0,0.0,14813.36646669
1926,18,2,1665.0,0.0,17904.08307375
1926,18,2,1665.0,0.0,14376.962952015001
1926,18,2,1665.0,0.0,7370.46970326
1926,18,2,1665.0,0.0,5517.5336639100005
1926,18,2,1665.0,0.0,3717.432045955
1926,18,2,1665.0,0.0,2059.350310425
1926,18,2,1665.0,0.0,1251.87274716
1927,18,2,1665.0,0.0,745.03233845
1927,18,2,1665.0,0.0,465.44694492
1927,18,2,1665.0,0.0,231.72738912
1927,18,2,1665.0,0.0,255.06834216499996
1927,18,2,1665.0,0.0,202.96698270000002
1927,18,2,1665.0,0.0,803.2272078599999
1927,18,2,1665.0,0.0,2115.2659892
1927,18,2,1665.0,0.0,4139.023321590001
1928,18,2,1665.0,0.0,4751.64558076
1928,18,2,1665.0,0.0,4575.3588304
